<Date>, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2019/8/1 星期四,21:50:00,13045,13070,13045,13065,4586
2019/8/1 星期四,21:55:00,13065,13075,13055,13065,3378
2019/8/1 星期四,22:00:00,13065,13080,13065,13070,4090
2019/8/1 星期四,22:05:00,13070,13075,13060,13070,1612
2019/8/1 星期四,22:10:00,13065,13070,13060,13060,1676
2019/8/1 星期四,22:15:00,13060,13060,13045,13050,4720
2019/8/1 星期四,22:20:00,13050,13065,13045,13065,2994
2019/8/1 星期四,22:25:00,13065,13065,13055,13060,1478
2019/8/1 星期四,22:30:00,13060,13060,13050,13055,1298
2019/8/1 星期四,22:35:00,13060,13075,13055,13070,3410
2019/8/1 星期四,22:40:00,13070,13070,13055,13060,2404
2019/8/1 星期四,22:45:00,13060,13065,13050,13060,2906
2019/8/1 星期四,22:50:00,13055,13055,13045,13050,4332
2019/8/1 星期四,22:55:00,13045,13065,13045,13065,3550
2019/8/1 星期四,23:00:00,13060,13070,13055,13060,1500
2019/8/1 星期四,23:05:00,13060,13065,13060,13065,550
2019/8/1 星期四,23:10:00,13065,13070,13060,13060,1048
2019/8/1 星期四,23:15:00,13060,13070,13060,13065,898
2019/8/1 星期四,23:20:00,13065,13075,13060,13060,1922
2019/8/1 星期四,23:25:00,13065,13070,13060,13065,740
2019/8/1 星期四,23:30:00,13065,13070,13055,13060,1984
2019/8/2 星期五,09:05:00,12800,12800,12570,12570,99242
2019/8/2 星期五,09:10:00,12570,12645,12570,12625,60508
2019/8/2 星期五,09:15:00,12620,12630,12595,12625,19048
2019/8/2 星期五,09:20:00,12625,12625,12570,12595,31438
2019/8/2 星期五,09:25:00,12595,12620,12585,12615,12310
2019/8/2 星期五,09:30:00,12615,12650,12600,12625,10214
2019/8/2 星期五,09:35:00,12625,12645,12620,12630,7482
2019/8/2 星期五,09:40:00,12635,12640,12620,12625,5628
2019/8/2 星期五,09:45:00,12625,12630,12615,12625,6494
2019/8/2 星期五,09:50:00,12625,12645,12615,12640,5840
2019/8/2 星期五,09:55:00,12640,12685,12635,12670,14342
2019/8/2 星期五,10:00:00,12670,12695,12665,12685,8632
2019/8/2 星期五,10:05:00,12685,12760,12685,12745,23204
2019/8/2 星期五,10:10:00,12750,12755,12695,12710,15588
2019/8/2 星期五,10:15:00,12705,12715,12695,12705,7204
2019/8/2 星期五,10:35:00,12710,12710,12685,12695,4596
2019/8/2 星期五,10:40:00,12695,12700,12675,12690,4618
2019/8/2 星期五,10:45:00,12695,12700,12685,12690,2332
2019/8/2 星期五,10:50:00,12685,12700,12680,12695,2300
2019/8/2 星期五,10:55:00,12695,12730,12690,12715,6532
2019/8/2 星期五,11:00:00,12715,12745,12715,12740,4372
2019/8/2 星期五,11:05:00,12740,12740,12720,12725,2914
2019/8/2 星期五,11:10:00,12720,12725,12705,12720,4202
2019/8/2 星期五,11:15:00,12720,12725,12700,12720,3436
2019/8/2 星期五,11:20:00,12715,12725,12705,12720,2924
2019/8/2 星期五,11:25:00,12720,12725,12710,12715,1502
2019/8/2 星期五,11:30:00,12720,12720,12710,12715,2550
2019/8/2 星期五,13:35:00,12715,12720,12695,12710,3946
2019/8/2 星期五,13:40:00,12710,12720,12705,12715,1598
2019/8/2 星期五,13:45:00,12715,12735,12710,12730,4054
2019/8/2 星期五,13:50:00,12735,12740,12715,12715,2950
2019/8/2 星期五,13:55:00,12720,12730,12715,12715,2568
2019/8/2 星期五,14:00:00,12710,12715,12695,12700,5952
2019/8/2 星期五,14:05:00,12700,12705,12655,12660,7768
2019/8/2 星期五,14:10:00,12660,12680,12655,12680,5678
2019/8/2 星期五,14:15:00,12680,12680,12640,12660,6834
2019/8/2 星期五,14:20:00,12665,12675,12655,12670,4532
2019/8/2 星期五,14:25:00,12665,12685,12665,12680,3398
2019/8/2 星期五,14:30:00,12680,12715,12680,12705,7512
2019/8/2 星期五,14:35:00,12705,12705,12695,12700,2658
2019/8/2 星期五,14:40:00,12705,12705,12690,12700,2884
2019/8/2 星期五,14:45:00,12700,12715,12700,12705,3492
2019/8/2 星期五,14:50:00,12705,12715,12695,12695,2502
2019/8/2 星期五,14:55:00,12700,12705,12670,12675,5326
2019/8/2 星期五,15:00:00,12675,12685,12665,12670,9298
2019/8/2 星期五,21:05:00,12690,12735,12690,12735,19992
2019/8/2 星期五,21:10:00,12730,12735,12695,12715,10066
2019/8/2 星期五,21:15:00,12720,12725,12690,12705,5068
2019/8/2 星期五,21:20:00,12705,12725,12705,12710,5084
2019/8/2 星期五,21:25:00,12710,12715,12705,12705,2192
2019/8/2 星期五,21:30:00,12710,12720,12705,12715,1984
2019/8/2 星期五,21:35:00,12715,12715,12690,12705,4340
2019/8/2 星期五,21:40:00,12700,12700,12680,12700,4894
2019/8/2 星期五,21:45:00,12700,12700,12675,12685,4158
2019/8/2 星期五,21:50:00,12685,12695,12685,12690,2088
2019/8/2 星期五,21:55:00,12690,12700,12685,12690,1742
2019/8/2 星期五,22:00:00,12690,12695,12680,12695,1700
2019/8/2 星期五,22:05:00,12690,12710,12690,12700,2392
2019/8/2 星期五,22:10:00,12695,12700,12695,12700,518
2019/8/2 星期五,22:15:00,12695,12705,12690,12700,1588
2019/8/2 星期五,22:20:00,12700,12715,12700,12705,2888
2019/8/2 星期五,22:25:00,12705,12720,12700,12705,3994
2019/8/2 星期五,22:30:00,12705,12710,12700,12705,1864
2019/8/2 星期五,22:35:00,12700,12705,12690,12695,1778
2019/8/2 星期五,22:40:00,12695,12695,12670,12685,3280
2019/8/2 星期五,22:45:00,12685,12695,12680,12695,1360
2019/8/2 星期五,22:50:00,12690,12690,12680,12685,1470
2019/8/2 星期五,22:55:00,12680,12685,12645,12650,9912
2019/8/2 星期五,23:00:00,12645,12675,12630,12650,14146
2019/8/2 星期五,23:05:00,12655,12665,12640,12665,4836
2019/8/2 星期五,23:10:00,12665,12665,12655,12660,2420
2019/8/2 星期五,23:15:00,12665,12675,12655,12665,3748
2019/8/2 星期五,23:20:00,12670,12675,12660,12670,2058
2019/8/2 星期五,23:25:00,12670,12670,12655,12655,1814
2019/8/2 星期五,23:30:00,12660,12660,12640,12655,6496
2019/8/5 星期一,09:05:00,12570,12570,12420,12540,68814
2019/8/5 星期一,09:10:00,12545,12560,12515,12545,13068
2019/8/5 星期一,09:15:00,12545,12575,12540,12555,12290
2019/8/5 星期一,09:20:00,12550,12555,12500,12525,16262
2019/8/5 星期一,09:25:00,12525,12545,12510,12535,6370
2019/8/5 星期一,09:30:00,12530,12535,12520,12520,3700
2019/8/5 星期一,09:35:00,12520,12530,12510,12510,3868
2019/8/5 星期一,09:40:00,12515,12520,12505,12515,4148
2019/8/5 星期一,09:45:00,12515,12515,12495,12500,4552
2019/8/5 星期一,09:50:00,12500,12510,12485,12505,5396
2019/8/5 星期一,09:55:00,12500,12505,12470,12480,10268
2019/8/5 星期一,10:00:00,12475,12480,12455,12460,5438
2019/8/5 星期一,10:05:00,12460,12490,12440,12485,8210
2019/8/5 星期一,10:10:00,12485,12500,12460,12470,7146
2019/8/5 星期一,10:15:00,12470,12490,12465,12475,4788
2019/8/5 星期一,10:35:00,12480,12480,12445,12460,3752
2019/8/5 星期一,10:40:00,12460,12460,12430,12460,8490
2019/8/5 星期一,10:45:00,12455,12465,12435,12450,4864
2019/8/5 星期一,10:50:00,12445,12470,12445,12470,3190
2019/8/5 星期一,10:55:00,12470,12470,12445,12455,4322
2019/8/5 星期一,11:00:00,12455,12460,12440,12445,3688
2019/8/5 星期一,11:05:00,12440,12470,12440,12470,3954
2019/8/5 星期一,11:10:00,12465,12470,12455,12460,2870
2019/8/5 星期一,11:15:00,12460,12460,12445,12450,1578
2019/8/5 星期一,11:20:00,12455,12460,12450,12455,1854
2019/8/5 星期一,11:25:00,12455,12455,12265,12335,44504
2019/8/5 星期一,11:30:00,12335,12390,12330,12345,16490
2019/8/5 星期一,13:35:00,12325,12325,12225,12225,41042
2019/8/5 星期一,13:40:00,12225,12225,12225,12225,2374
2019/8/5 星期一,13:45:00,12225,12240,12225,12225,44102
2019/8/5 星期一,13:50:00,12225,12225,12225,12225,1180
2019/8/5 星期一,13:55:00,12225,12225,12225,12225,712
2019/8/5 星期一,14:00:00,12225,12225,12225,12225,354
2019/8/5 星期一,14:05:00,12225,12225,12225,12225,506
2019/8/5 星期一,14:10:00,12225,12225,12225,12225,252
2019/8/5 星期一,14:15:00,12225,12225,12225,12225,986
2019/8/5 星期一,14:20:00,12225,12225,12225,12225,1556
2019/8/5 星期一,14:25:00,12225,12225,12225,12225,430
2019/8/5 星期一,14:30:00,12225,12225,12225,12225,180
2019/8/5 星期一,14:35:00,12225,12225,12225,12225,152
2019/8/5 星期一,14:40:00,12225,12225,12225,12225,132
2019/8/5 星期一,14:45:00,12225,12225,12225,12225,178
2019/8/5 星期一,14:50:00,12225,12225,12225,12225,408
2019/8/5 星期一,14:55:00,12225,12225,12225,12225,468
2019/8/5 星期一,15:00:00,12225,12225,12225,12225,464
2019/8/5 星期一,21:05:00,12155,12235,12130,12205,54462
2019/8/5 星期一,21:10:00,12200,12210,12080,12185,56094
2019/8/5 星期一,21:15:00,12185,12230,12145,12150,35034
2019/8/5 星期一,21:20:00,12145,12190,12145,12160,12462
2019/8/5 星期一,21:25:00,12165,12205,12160,12200,8364
2019/8/5 星期一,21:30:00,12200,12245,12195,12225,17830
2019/8/5 星期一,21:35:00,12225,12240,12215,12230,11184
2019/8/5 星期一,21:40:00,12225,12230,12200,12210,6816
2019/8/5 星期一,21:45:00,12210,12215,12195,12205,5424
2019/8/5 星期一,21:50:00,12205,12210,12190,12210,4092
2019/8/5 星期一,21:55:00,12205,12215,12190,12195,4286
2019/8/5 星期一,22:00:00,12200,12220,12195,12215,3114
2019/8/5 星期一,22:05:00,12220,12220,12200,12205,2302
2019/8/5 星期一,22:10:00,12200,12215,12200,12205,3344
2019/8/5 星期一,22:15:00,12205,12215,12200,12215,1406
2019/8/5 星期一,22:20:00,12210,12220,12195,12195,2188
2019/8/5 星期一,22:25:00,12200,12210,12195,12210,1714
2019/8/5 星期一,22:30:00,12210,12220,12200,12210,1744
2019/8/5 星期一,22:35:00,12215,12225,12205,12215,1922
2019/8/5 星期一,22:40:00,12210,12220,12205,12215,1846
2019/8/5 星期一,22:45:00,12215,12230,12210,12230,2034
2019/8/5 星期一,22:50:00,12230,12230,12220,12220,2400
2019/8/5 星期一,22:55:00,12220,12245,12215,12230,5192
2019/8/5 星期一,23:00:00,12225,12275,12220,12270,9996
2019/8/5 星期一,23:05:00,12275,12345,12270,12320,22948
2019/8/5 星期一,23:10:00,12320,12325,12295,12310,5900
2019/8/5 星期一,23:15:00,12310,12345,12300,12340,5462
2019/8/5 星期一,23:20:00,12345,12345,12300,12305,4854
2019/8/5 星期一,23:25:00,12300,12315,12280,12280,5714
2019/8/5 星期一,23:30:00,12280,12310,12260,12310,8800
2019/8/6 星期二,09:05:00,12315,12315,12225,12245,13590
2019/8/6 星期二,09:10:00,12245,12280,12230,12275,4778
2019/8/6 星期二,09:15:00,12270,12280,12250,12260,2426
2019/8/6 星期二,09:20:00,12260,12265,12245,12265,2552
2019/8/6 星期二,09:25:00,12260,12285,12260,12270,2194
2019/8/6 星期二,09:30:00,12270,12275,12260,12265,1422
2019/8/6 星期二,09:35:00,12260,12275,12260,12265,2604
2019/8/6 星期二,09:40:00,12265,12270,12255,12255,2324
2019/8/6 星期二,09:45:00,12255,12280,12235,12280,4094
2019/8/6 星期二,09:50:00,12275,12280,12265,12280,1026
2019/8/6 星期二,09:55:00,12275,12280,12265,12270,1152
2019/8/6 星期二,10:00:00,12265,12275,12255,12275,1522
2019/8/6 星期二,10:05:00,12275,12275,12245,12245,2182
2019/8/6 星期二,10:10:00,12245,12260,12245,12250,1450
2019/8/6 星期二,10:15:00,12250,12265,12250,12260,1940
2019/8/6 星期二,10:35:00,12260,12265,12240,12245,2482
2019/8/6 星期二,10:40:00,12240,12270,12220,12235,8330
2019/8/6 星期二,10:45:00,12235,12235,12215,12225,1762
2019/8/6 星期二,10:50:00,12230,12245,12225,12230,2106
2019/8/6 星期二,10:55:00,12230,12245,12230,12230,1128
2019/8/6 星期二,11:00:00,12235,12235,12215,12220,1196
2019/8/6 星期二,11:05:00,12225,12230,12215,12225,1008
2019/8/6 星期二,11:10:00,12225,12240,12220,12230,696
2019/8/6 星期二,11:15:00,12235,12245,12225,12240,1308
2019/8/6 星期二,11:20:00,12245,12250,12240,12250,926
2019/8/6 星期二,11:25:00,12245,12250,12235,12245,1012
2019/8/6 星期二,11:30:00,12245,12260,12245,12255,1398
2019/8/6 星期二,13:35:00,12265,12290,12260,12270,5214
2019/8/6 星期二,13:40:00,12270,12285,12270,12275,2882
2019/8/6 星期二,13:45:00,12275,12280,12265,12270,1420
2019/8/6 星期二,13:50:00,12270,12275,12265,12265,606
2019/8/6 星期二,13:55:00,12265,12275,12260,12265,1024
2019/8/6 星期二,14:00:00,12270,12275,12260,12270,980
2019/8/6 星期二,14:05:00,12265,12265,12250,12260,1534
2019/8/6 星期二,14:10:00,12255,12260,12250,12260,1414
2019/8/6 星期二,14:15:00,12255,12265,12255,12265,1112
2019/8/6 星期二,14:20:00,12265,12265,12255,12260,1478
2019/8/6 星期二,14:25:00,12260,12260,12240,12245,2998
2019/8/6 星期二,14:30:00,12250,12260,12250,12260,1534
2019/8/6 星期二,14:35:00,12255,12265,12250,12255,1348
2019/8/6 星期二,14:40:00,12260,12260,12250,12250,1734
2019/8/6 星期二,14:45:00,12250,12260,12245,12250,1634
2019/8/6 星期二,14:50:00,12250,12250,12235,12240,3684
2019/8/6 星期二,14:55:00,12240,12250,12230,12240,2064
2019/8/6 星期二,15:00:00,12240,12250,12225,12240,5122
2019/8/6 星期二,21:05:00,12235,12320,12235,12315,17748
2019/8/6 星期二,21:10:00,12315,12340,12300,12310,13996
2019/8/6 星期二,21:15:00,12310,12315,12270,12285,11070
2019/8/6 星期二,21:20:00,12285,12290,12275,12290,4094
2019/8/6 星期二,21:25:00,12290,12290,12275,12280,3062
2019/8/6 星期二,21:30:00,12275,12280,12260,12270,7336
2019/8/6 星期二,21:35:00,12270,12280,12265,12280,2980
2019/8/6 星期二,21:40:00,12275,12280,12265,12270,3190
2019/8/6 星期二,21:45:00,12265,12275,12260,12265,1732
2019/8/6 星期二,21:50:00,12265,12275,12260,12265,1380
2019/8/6 星期二,21:55:00,12265,12280,12265,12275,912
2019/8/6 星期二,22:00:00,12275,12280,12270,12270,928
2019/8/6 星期二,22:05:00,12270,12275,12265,12270,1424
2019/8/6 星期二,22:10:00,12265,12270,12260,12265,628
2019/8/6 星期二,22:15:00,12265,12275,12260,12265,1402
2019/8/6 星期二,22:20:00,12265,12265,12250,12260,2046
2019/8/6 星期二,22:25:00,12265,12265,12245,12255,1962
2019/8/6 星期二,22:30:00,12260,12270,12255,12255,2136
2019/8/6 星期二,22:35:00,12255,12270,12245,12270,2236
2019/8/6 星期二,22:40:00,12270,12275,12260,12270,1724
2019/8/6 星期二,22:45:00,12275,12295,12265,12270,4658
2019/8/6 星期二,22:50:00,12270,12275,12265,12270,1270
2019/8/6 星期二,22:55:00,12270,12270,12260,12265,1022
2019/8/6 星期二,23:00:00,12270,12270,12240,12250,4262
2019/8/6 星期二,23:05:00,12255,12260,12245,12255,612
2019/8/6 星期二,23:10:00,12260,12260,12250,12250,638
2019/8/6 星期二,23:15:00,12255,12260,12245,12260,1868
2019/8/6 星期二,23:20:00,12260,12260,12255,12255,526
2019/8/6 星期二,23:25:00,12260,12265,12250,12260,778
2019/8/6 星期二,23:30:00,12260,12265,12240,12250,2458
2019/8/7 星期三,09:05:00,12285,12300,12260,12295,17738
2019/8/7 星期三,09:10:00,12290,12320,12290,12300,7354
2019/8/7 星期三,09:15:00,12295,12310,12285,12285,3898
2019/8/7 星期三,09:20:00,12285,12295,12265,12275,5268
2019/8/7 星期三,09:25:00,12275,12280,12260,12260,2482
2019/8/7 星期三,09:30:00,12260,12270,12255,12265,2094
2019/8/7 星期三,09:35:00,12265,12280,12260,12275,1780
2019/8/7 星期三,09:40:00,12280,12280,12265,12270,1408
2019/8/7 星期三,09:45:00,12265,12280,12265,12275,1466
2019/8/7 星期三,09:50:00,12275,12285,12265,12285,1834
2019/8/7 星期三,09:55:00,12285,12290,12275,12280,1444
2019/8/7 星期三,10:00:00,12280,12285,12275,12275,828
2019/8/7 星期三,10:05:00,12275,12280,12275,12275,848
2019/8/7 星期三,10:10:00,12275,12280,12270,12275,1296
2019/8/7 星期三,10:15:00,12275,12275,12270,12275,916
2019/8/7 星期三,10:35:00,12270,12275,12265,12265,1486
2019/8/7 星期三,10:40:00,12265,12265,12255,12255,2856
2019/8/7 星期三,10:45:00,12255,12270,12245,12260,3078
2019/8/7 星期三,10:50:00,12260,12270,12255,12255,2342
2019/8/7 星期三,10:55:00,12255,12265,12255,12265,1274
2019/8/7 星期三,11:00:00,12265,12275,12265,12265,1188
2019/8/7 星期三,11:05:00,12270,12270,12255,12265,1486
2019/8/7 星期三,11:10:00,12260,12275,12260,12275,1242
2019/8/7 星期三,11:15:00,12270,12275,12265,12270,1184
2019/8/7 星期三,11:20:00,12265,12275,12265,12270,630
2019/8/7 星期三,11:25:00,12270,12280,12270,12275,1288
2019/8/7 星期三,11:30:00,12280,12280,12270,12275,920
2019/8/7 星期三,13:35:00,12270,12305,12270,12295,5412
2019/8/7 星期三,13:40:00,12290,12300,12280,12285,3922
2019/8/7 星期三,13:45:00,12285,12290,12270,12270,1824
2019/8/7 星期三,13:50:00,12270,12285,12265,12275,2190
2019/8/7 星期三,13:55:00,12280,12285,12275,12280,1000
2019/8/7 星期三,14:00:00,12280,12285,12270,12280,704
2019/8/7 星期三,14:05:00,12280,12285,12275,12275,1184
2019/8/7 星期三,14:10:00,12275,12280,12270,12270,952
2019/8/7 星期三,14:15:00,12270,12280,12260,12265,2066
2019/8/7 星期三,14:20:00,12270,12270,12240,12260,5254
2019/8/7 星期三,14:25:00,12260,12275,12255,12260,2476
2019/8/7 星期三,14:30:00,12260,12270,12255,12265,4004
2019/8/7 星期三,14:35:00,12265,12270,12170,12180,14066
2019/8/7 星期三,14:40:00,12180,12205,12165,12195,18174
2019/8/7 星期三,14:45:00,12195,12225,12190,12205,9924
2019/8/7 星期三,14:50:00,12210,12215,12195,12205,4070
2019/8/7 星期三,14:55:00,12205,12235,12205,12220,4860
2019/8/7 星期三,15:00:00,12220,12240,12200,12210,5536
2019/8/7 星期三,21:05:00,12735,12780,12705,12765,18022
2019/8/7 星期三,21:10:00,12770,12770,12755,12760,4666
2019/8/7 星期三,21:15:00,12760,12775,12755,12770,2688
2019/8/7 星期三,21:20:00,12770,12805,12765,12800,6638
2019/8/7 星期三,21:25:00,12800,12805,12765,12780,5524
2019/8/7 星期三,21:30:00,12775,12790,12775,12785,2224
2019/8/7 星期三,21:35:00,12785,12785,12745,12755,4966
2019/8/7 星期三,21:40:00,12755,12760,12745,12750,2318
2019/8/7 星期三,21:45:00,12750,12760,12745,12745,1986
2019/8/7 星期三,21:50:00,12745,12750,12680,12695,14570
2019/8/7 星期三,21:55:00,12695,12705,12635,12665,14064
2019/8/7 星期三,22:00:00,12660,12685,12655,12680,6060
2019/8/7 星期三,22:05:00,12680,12685,12655,12660,4706
2019/8/7 星期三,22:10:00,12660,12740,12660,12725,13792
2019/8/7 星期三,22:15:00,12730,12730,12700,12710,4436
2019/8/7 星期三,22:20:00,12710,12725,12705,12715,2338
2019/8/7 星期三,22:25:00,12715,12750,12715,12745,4166
2019/8/7 星期三,22:30:00,12740,12750,12735,12740,2834
2019/8/7 星期三,22:35:00,12735,12745,12725,12730,2226
2019/8/7 星期三,22:40:00,12730,12745,12730,12745,1102
2019/8/7 星期三,22:45:00,12745,12755,12740,12750,1416
2019/8/7 星期三,22:50:00,12750,12750,12740,12750,668
2019/8/7 星期三,22:55:00,12745,12770,12740,12750,2938
2019/8/7 星期三,23:00:00,12755,12760,12740,12750,1310
2019/8/7 星期三,23:05:00,12745,12755,12735,12755,1668
2019/8/7 星期三,23:10:00,12755,12755,12735,12745,696
2019/8/7 星期三,23:15:00,12745,12750,12735,12740,854
2019/8/7 星期三,23:20:00,12735,12740,12730,12735,952
2019/8/7 星期三,23:25:00,12730,12740,12730,12735,1136
2019/8/7 星期三,23:30:00,12730,12735,12720,12730,2152
2019/8/8 星期四,09:05:00,12735,12850,12735,12790,11976
2019/8/8 星期四,09:10:00,12795,12815,12785,12785,4384
2019/8/8 星期四,09:15:00,12790,12790,12760,12770,3562
2019/8/8 星期四,09:20:00,12775,12795,12770,12795,2456
2019/8/8 星期四,09:25:00,12790,12795,12785,12790,3488
2019/8/8 星期四,09:30:00,12790,12790,12775,12775,1324
2019/8/8 星期四,09:35:00,12780,12780,12770,12775,2824
2019/8/8 星期四,09:40:00,12775,12780,12760,12770,1676
2019/8/8 星期四,09:45:00,12770,12785,12765,12785,1822
2019/8/8 星期四,09:50:00,12785,12885,12785,12860,18446
2019/8/8 星期四,09:55:00,12865,12870,12825,12835,6250
2019/8/8 星期四,10:00:00,12835,12840,12810,12820,3874
2019/8/8 星期四,10:05:00,12820,12820,12805,12820,3402
2019/8/8 星期四,10:10:00,12815,12820,12800,12800,2374
2019/8/8 星期四,10:15:00,12800,12815,12800,12815,1582
2019/8/8 星期四,10:35:00,12815,12840,12805,12835,2080
2019/8/8 星期四,10:40:00,12840,12840,12815,12820,1716
2019/8/8 星期四,10:45:00,12825,12825,12795,12800,2376
2019/8/8 星期四,10:50:00,12800,12810,12800,12800,1524
2019/8/8 星期四,10:55:00,12805,12825,12800,12820,1754
2019/8/8 星期四,11:00:00,12825,12825,12805,12805,1416
2019/8/8 星期四,11:05:00,12805,12815,12805,12810,1112
2019/8/8 星期四,11:10:00,12815,12815,12780,12780,2472
2019/8/8 星期四,11:15:00,12780,12790,12770,12775,2940
2019/8/8 星期四,11:20:00,12775,12785,12770,12780,2528
2019/8/8 星期四,11:25:00,12780,12785,12770,12775,2062
2019/8/8 星期四,11:30:00,12775,12780,12770,12775,1186
2019/8/8 星期四,13:35:00,12780,12810,12780,12790,2568
2019/8/8 星期四,13:40:00,12790,12795,12780,12790,806
2019/8/8 星期四,13:45:00,12790,12790,12775,12785,1208
2019/8/8 星期四,13:50:00,12785,12790,12780,12790,454
2019/8/8 星期四,13:55:00,12790,12790,12780,12785,652
2019/8/8 星期四,14:00:00,12785,12785,12775,12780,1130
2019/8/8 星期四,14:05:00,12780,12800,12775,12795,1880
2019/8/8 星期四,14:10:00,12795,12800,12780,12780,2080
2019/8/8 星期四,14:15:00,12780,12795,12780,12790,770
2019/8/8 星期四,14:20:00,12790,12790,12785,12785,812
2019/8/8 星期四,14:25:00,12785,12785,12780,12780,618
2019/8/8 星期四,14:30:00,12780,12790,12780,12790,800
2019/8/8 星期四,14:35:00,12790,12790,12760,12770,4188
2019/8/8 星期四,14:40:00,12770,12775,12765,12775,1318
2019/8/8 星期四,14:45:00,12770,12775,12760,12770,1908
2019/8/8 星期四,14:50:00,12770,12780,12765,12775,2010
2019/8/8 星期四,14:55:00,12780,12780,12765,12775,2314
2019/8/8 星期四,15:00:00,12770,12780,12760,12765,4882
2019/8/8 星期四,21:05:00,12775,12810,12765,12800,10388
2019/8/8 星期四,21:10:00,12800,12815,12780,12790,7580
2019/8/8 星期四,21:15:00,12790,12820,12790,12820,4204
2019/8/8 星期四,21:20:00,12820,12845,12815,12835,8318
2019/8/8 星期四,21:25:00,12835,12855,12835,12840,6214
2019/8/8 星期四,21:30:00,12840,12880,12840,12875,6670
2019/8/8 星期四,21:35:00,12880,12885,12860,12860,5346
2019/8/8 星期四,21:40:00,12865,12865,12855,12855,3270
2019/8/8 星期四,21:45:00,12855,12860,12835,12840,3256
2019/8/8 星期四,21:50:00,12845,12850,12845,12850,1354
2019/8/8 星期四,21:55:00,12845,12845,12830,12845,2536
2019/8/8 星期四,22:00:00,12840,12860,12840,12840,2418
2019/8/8 星期四,22:05:00,12840,12850,12840,12845,1818
2019/8/8 星期四,22:10:00,12845,12850,12830,12840,1734
2019/8/8 星期四,22:15:00,12840,12840,12835,12835,1122
2019/8/8 星期四,22:20:00,12840,12850,12835,12850,952
2019/8/8 星期四,22:25:00,12850,12850,12840,12845,558
2019/8/8 星期四,22:30:00,12845,12860,12840,12855,1094
2019/8/8 星期四,22:35:00,12860,12870,12850,12850,3026
2019/8/8 星期四,22:40:00,12850,12865,12850,12860,1604
2019/8/8 星期四,22:45:00,12860,12870,12855,12865,1540
2019/8/8 星期四,22:50:00,12870,12870,12855,12855,806
2019/8/8 星期四,22:55:00,12855,12885,12855,12870,4220
2019/8/8 星期四,23:00:00,12865,12885,12865,12875,2462
2019/8/8 星期四,23:05:00,12870,12875,12855,12855,1790
2019/8/8 星期四,23:10:00,12860,12865,12850,12855,1452
2019/8/8 星期四,23:15:00,12860,12865,12855,12860,1280
2019/8/8 星期四,23:20:00,12860,12870,12855,12870,800
2019/8/8 星期四,23:25:00,12870,12875,12865,12870,1212
2019/8/8 星期四,23:30:00,12875,12880,12855,12865,2062
2019/8/9 星期五,09:05:00,12865,12890,12855,12865,9274
2019/8/9 星期五,09:10:00,12860,12865,12835,12835,5262
2019/8/9 星期五,09:15:00,12840,12845,12815,12840,7174
2019/8/9 星期五,09:20:00,12835,12840,12825,12830,1320
2019/8/9 星期五,09:25:00,12830,12855,12830,12845,2990
2019/8/9 星期五,09:30:00,12845,12845,12835,12835,1096
2019/8/9 星期五,09:35:00,12840,12845,12825,12840,2234
2019/8/9 星期五,09:40:00,12840,12840,12825,12830,1332
2019/8/9 星期五,09:45:00,12830,12835,12825,12825,550
2019/8/9 星期五,09:50:00,12830,12830,12820,12820,1048
2019/8/9 星期五,09:55:00,12820,12825,12795,12795,3696
2019/8/9 星期五,10:00:00,12790,12810,12785,12790,4012
2019/8/9 星期五,10:05:00,12790,12800,12785,12795,1968
2019/8/9 星期五,10:10:00,12790,12790,12770,12780,3556
2019/8/9 星期五,10:15:00,12780,12795,12780,12790,1484
2019/8/9 星期五,10:35:00,12790,12805,12785,12800,2334
2019/8/9 星期五,10:40:00,12800,12810,12790,12805,1152
2019/8/9 星期五,10:45:00,12810,12810,12795,12800,836
2019/8/9 星期五,10:50:00,12800,12805,12790,12790,1414
2019/8/9 星期五,10:55:00,12790,12790,12765,12765,2134
2019/8/9 星期五,11:00:00,12770,12775,12745,12755,6062
2019/8/9 星期五,11:05:00,12750,12755,12735,12740,4456
2019/8/9 星期五,11:10:00,12735,12740,12710,12730,7426
2019/8/9 星期五,11:15:00,12730,12735,12700,12725,7332
2019/8/9 星期五,11:20:00,12730,12735,12720,12725,1950
2019/8/9 星期五,11:25:00,12725,12730,12665,12680,8460
2019/8/9 星期五,11:30:00,12685,12715,12675,12710,4816
2019/8/9 星期五,13:35:00,12715,12725,12705,12715,2740
2019/8/9 星期五,13:40:00,12715,12725,12690,12690,4128
2019/8/9 星期五,13:45:00,12695,12705,12685,12685,3702
2019/8/9 星期五,13:50:00,12685,12685,12655,12675,12268
2019/8/9 星期五,13:55:00,12675,12685,12660,12665,4544
2019/8/9 星期五,14:00:00,12665,12685,12660,12675,3468
2019/8/9 星期五,14:05:00,12675,12700,12675,12685,3340
2019/8/9 星期五,14:10:00,12685,12695,12680,12690,1654
2019/8/9 星期五,14:15:00,12690,12705,12680,12695,5874
2019/8/9 星期五,14:20:00,12690,12705,12685,12690,2542
2019/8/9 星期五,14:25:00,12690,12700,12670,12695,3288
2019/8/9 星期五,14:30:00,12695,12700,12685,12690,2808
2019/8/9 星期五,14:35:00,12695,12715,12690,12705,4322
2019/8/9 星期五,14:40:00,12700,12705,12690,12695,1798
2019/8/9 星期五,14:45:00,12690,12695,12680,12695,2934
